2023-12-01 15:28:00,38.20180869272091
2023-12-01 15:30:00,37.00452447620023
2023-12-01 15:32:00,38.31632319706104
2023-12-01 15:34:00,37.3568778721252
2023-12-01 15:36:00,38.18536251211164
2023-12-01 15:38:00,37.21342580474144
2023-12-01 15:40:00,37.696619758150476
2023-12-01 15:42:00,37.63720137632661
2023-12-01 15:44:00,36.743045600286365
2023-12-01 15:46:00,36.75256056743704
2023-12-01 15:48:00,36.29461769644965
2023-12-01 15:50:00,35.65314979373472
2023-12-01 15:52:00,35.97016557749039
2023-12-01 15:54:00,35.862794045789585
2023-12-01 15:56:00,37.21869841066377
2023-12-01 15:58:00,37.35639213415522
2023-12-01 16:00:00,38.23272922660196
2023-12-01 16:02:00,39.19743069334453
2023-12-01 16:04:00,40.42995066093998
2023-12-01 16:06:00,39.54152542109326
2023-12-01 16:08:00,40.730535555228556
2023-12-01 16:10:00,40.13087274258264
2023-12-01 16:12:00,41.38519459022519
2023-12-01 16:14:00,41.79523885853927
2023-12-01 16:16:00,40.58701014293702
2023-12-01 16:18:00,39.50873237987198
2023-12-01 16:20:00,39.733563390115584
2023-12-01 16:22:00,38.87539409675462
2023-12-01 16:24:00,39.53505374590492
2023-12-01 16:26:00,39.278230479463865
2023-12-01 16:28:00,40.32450322917057
2023-12-01 16:30:00,40.74613747984774
2023-12-01 16:32:00,40.46186187566854
2023-12-01 16:34:00,40.27476552984153
2023-12-01 16:36:00,40.86897411116014
2023-12-01 16:38:00,40.44808378222404
2023-12-01 16:40:00,41.5761799017994
2023-12-01 16:42:00,41.55361796265889
2023-12-01 16:44:00,42.508998041446105
2023-12-01 16:46:00,41.59306351113497
2023-12-01 16:48:00,40.34491793639333
2023-12-01 16:50:00,41.02485277139209
2023-12-01 16:52:00,41.27300688226056
2023-12-01 16:54:00,40.699790393184294
2023-12-01 16:56:00,41.32289611971537
2023-12-01 16:58:00,40.86618656953172
2023-12-01 17:00:00,39.648332864499885
2023-12-01 17:02:00,38.79414936399699
2023-12-01 17:04:00,39.80533810774712
2023-12-01 17:06:00,40.23454686992885
2023-12-01 17:08:00,40.43327040089055
2023-12-01 17:10:00,39.61647285804569
2023-12-01 17:12:00,39.93106626306071
2023-12-01 17:14:00,40.77990011901843
2023-12-01 17:16:00,40.19857809471823
2023-12-01 17:18:00,39.906742283813884
2023-12-01 17:20:00,40.20150282172341
2023-12-01 17:22:00,39.28994248742231
2023-12-01 17:24:00,40.06471658534648
2023-12-01 17:26:00,39.1971897940616
2023-12-01 17:28:00,40.21240166045308
2023-12-01 17:30:00,39.77337076163383
2023-12-01 17:32:00,40.550844959189085
2023-12-01 17:34:00,40.98119585623061
2023-12-01 17:36:00,40.91748131511343
2023-12-01 17:38:00,41.83073453889115
2023-12-01 17:40:00,41.00134981654977
2023-12-01 17:42:00,41.636986064294675
2023-12-01 17:44:00,41.829134323432434
2023-12-01 17:46:00,41.72276719668897
2023-12-01 17:48:00,41.15838532654395
2023-12-01 17:50:00,42.226518442820954
2023-12-01 17:52:00,42.3324052875435
2023-12-01 17:54:00,42.3078974724751
2023-12-01 17:56:00,42.51866769359635
2023-12-01 17:58:00,42.322533211092555
2023-12-01 18:00:00,43.67224234655432
2023-12-01 18:02:00,42.962679814189116
2023-12-01 18:04:00,43.27331928085789
2023-12-01 18:06:00,42.46376670392886
2023-12-01 18:08:00,43.1845480903847
2023-12-01 18:10:00,42.437061994332986
2023-12-01 18:12:00,43.283737786014676
2023-12-01 18:14:00,43.2216599683563
2023-12-01 18:16:00,44.11733191372809
2023-12-01 18:18:00,43.764893777827794
2023-12-01 18:20:00,42.64513489548898
2023-12-01 18:22:00,43.26603094619644
2023-12-01 18:24:00,43.64565386499261
2023-12-01 18:26:00,42.99823756430605
2023-12-01 18:28:00,43.56825061015752
2023-12-01 18:30:00,42.45665761852608
2023-12-01 18:32:00,41.11849034250323
2023-12-01 18:34:00,40.52117452487678
2023-12-01 18:36:00,39.4492257138422
2023-12-01 18:38:00,38.47904279355585
2023-12-01 18:40:00,38.72709024151167
2023-12-01 18:42:00,39.350478772606415
2023-12-01 18:44:00,39.04080543229244
2023-12-01 18:46:00,38.6834826889621
2023-12-01 18:48:00,37.39014067236492
2023-12-01 18:50:00,38.12234700731497
2023-12-01 18:52:00,38.39852319867546
2023-12-01 18:54:00,39.36199823034029
2023-12-01 18:56:00,40.22403333598399
2023-12-01 18:58:00,39.9829568138491
2023-12-01 19:00:00,39.22056017202315
2023-12-01 19:02:00,39.41662728546246
2023-12-01 19:04:00,38.4881082751072
2023-12-01 19:06:00,39.15306183902824
2023-12-01 19:08:00,38.03473052534345
2023-12-01 19:10:00,38.096540152024836
2023-12-01 19:12:00,38.49323894897801
2023-12-01 19:14:00,37.796432862408345
2023-12-01 19:16:00,38.199699784101036
2023-12-01 19:18:00,39.03736697922758
2023-12-01 19:20:00,38.583117851629844
2023-12-01 19:22:00,37.84823065306334
2023-12-01 19:24:00,38.05984784576024
2023-12-01 19:26:00,37.761503139039554
2023-12-01 19:28:00,37.20234655583297
2023-12-01 19:30:00,38.16736943983575
2023-12-01 19:32:00,37.79837069058918
2023-12-01 19:34:00,37.51384129169578
2023-12-01 19:36:00,37.05553974546399
2023-12-01 19:38:00,37.66233914157211
2023-12-01 19:40:00,38.63380550905753
2023-12-01 19:42:00,39.044720088676655
2023-12-01 19:44:00,39.73777768713584
2023-12-01 19:46:00,39.946994145215996
2023-12-01 19:48:00,38.69011903913217
2023-12-01 19:50:00,37.79943648799811
2023-12-01 19:52:00,37.903758251831015
2023-12-01 19:54:00,37.545021605319256
2023-12-01 19:56:00,38.638085955076875
2023-12-01 19:58:00,38.15182109163786
2023-12-01 20:00:00,38.48028492872718
2023-12-01 20:02:00,39.275795886905904
2023-12-01 20:04:00,40.2927003466707
2023-12-01 20:06:00,40.56893261674511
2023-12-01 20:08:00,39.562798661119594
2023-12-01 20:10:00,39.687483366740274
2023-12-01 20:12:00,38.67024134970973
2023-12-01 20:14:00,38.06614079407206
2023-12-01 20:16:00,39.01142227062006
2023-12-01 20:18:00,37.94762648129747
2023-12-01 20:20:00,39.21506600098155
2023-12-01 20:22:00,40.49456787613435
2023-12-01 20:24:00,40.166435681400536
2023-12-01 20:26:00,41.288475837114525
2023-12-01 20:28:00,40.306615625653386
2023-12-01 20:30:00,40.111657414968185
2023-12-01 20:32:00,40.89503550623919
2023-12-01 20:34:00,39.76223962158125
2023-12-01 20:36:00,39.020730948502425
2023-12-01 20:38:00,39.214578320874935
2023-12-01 20:40:00,39.68028825680999
2023-12-01 20:42:00,41.00343388084085
2023-12-01 20:44:00,40.16876773505999
2023-12-01 20:46:00,39.78945872449706
2023-12-01 20:48:00,38.93472023438924
2023-12-01 20:50:00,38.74830597548626
2023-12-01 20:52:00,39.17181169386041
2023-12-01 20:54:00,39.35663965419926
2023-12-01 20:56:00,38.19533061451819
2023-12-01 20:58:00,37.836286841119694
2023-12-01 21:00:00,38.99103386376066
2023-12-01 21:02:00,37.77023457180124
2023-12-01 21:04:00,38.20217261063275
2023-12-01 21:06:00,38.01802751289093
2023-12-01 21:08:00,36.92107642086965
2023-12-01 21:10:00,35.85715369007394
2023-12-01 21:12:00,36.1728206076333
2023-12-01 21:14:00,35.22188617033957
2023-12-01 21:16:00,35.51213737141519
2023-12-01 21:18:00,34.78447568673989
2023-12-01 21:20:00,35.86306101900599
2023-12-01 21:22:00,35.682217804348326
2023-12-01 21:24:00,36.17610574313378
2023-12-01 21:26:00,36.02804355259401
2023-12-01 21:28:00,37.24837005283389
2023-12-01 21:30:00,37.78014498419138
2023-12-01 21:32:00,37.37351737736073
2023-12-01 21:34:00,38.14348706126708
2023-12-01 21:36:00,37.47906248251942
2023-12-01 21:38:00,36.69819446457109
2023-12-01 21:40:00,37.59093815007181
2023-12-01 21:42:00,38.93988398435063
2023-12-01 21:44:00,39.64258221918968
2023-12-01 21:46:00,38.577522792927546
2023-12-01 21:48:00,39.07069894824833
2023-12-01 21:50:00,40.31181755164284
2023-12-01 21:52:00,39.79357996396071
2023-12-01 21:54:00,39.8927403218733
2023-12-01 21:56:00,40.508336897503945
2023-12-01 21:58:00,41.28212679929551
2023-12-01 22:00:00,42.27818175288682
2023-12-01 22:02:00,41.195839398794014
2023-12-01 22:04:00,41.36193993775495
2023-12-01 22:06:00,40.689141736148144
2023-12-01 22:08:00,39.64412962389934
2023-12-01 22:10:00,40.581970613113704
